filename,bicubic_psnr,bicubic_ssim,srcnn_psnr,srcnn_ssim,edsr_psnr,edsr_ssim
1056734_E16_000076.png,36.393632688672724,0.9107676158719062,41.04918885352211,0.9787990401134491,41.61718488510112,0.9815124413814544
1056734_E16_000077.png,36.24355092362105,0.9119537822556496,40.69604651864397,0.9799463582515716,41.207008022898854,0.9827926800527572
1056734_E17_000078.png,36.472104532852335,0.9141557147073746,40.45489289045834,0.9782375002717972,40.67637650182203,0.9804353634386063
1056734_E17_000079.png,36.100886194799116,0.912250883163929,40.167880894108016,0.9776172840490341,40.919602984522214,0.9823408383674621
1056734_E18_000080.png,36.37017927792228,0.9171120222229957,40.40734173958483,0.9782753807945251,40.83211391639289,0.9811576982011795
1056734_E18_000081.png,36.87001200087505,0.9161794471216201,41.35422432793816,0.9799737938222886,41.86356810848277,0.9829870229597092
1056734_F19_000082.png,36.66752216298238,0.9085847552528381,42.015762740148936,0.9817267254924774,42.42856310854219,0.9833575741872788
1056734_F19_000083.png,36.40450540395699,0.9083685756907464,41.28056045448419,0.9802200397081375,42.03036060707501,0.9833419879808426
1056734_F20_000084.png,36.320680085686654,0.907207142159462,41.46936814453855,0.9808555610609054,42.19691420549858,0.9838590868768692
1056734_F20_000085.png,36.540420396389315,0.9089530538272858,41.95889685920876,0.9826657131500244,42.695769488477076,0.985417648402214
1056734_G21_000086.png,36.3346331014038,0.9096943506422043,41.60613665478973,0.9826621031160354,42.16324281585837,0.9851691584653854
1056734_G21_000087.png,36.68361492446801,0.9077316295199395,41.985988774284166,0.9830162260389328,42.318236225458456,0.984995952296257
1056734_G22_000088.png,36.110674167896654,0.9104724849600792,40.36424944088089,0.9769374471139908,40.924479930109065,0.9807738749580384
1056734_G22_000089.png,35.87385349262234,0.9100100608234406,39.81337933132933,0.9747945580530166,40.28093541309899,0.978175526254654
1056734_X_000090.png,35.88027225921556,0.9074053365001679,38.73693057538017,0.9749470063414574,39.16351250049183,0.9776745058465004
1056734_Y_000091.png,36.53058802029442,0.9116402011947632,41.343157812049,0.9807519794816971,41.7061894338438,0.9827267857532501
1057063_A1_001977.png,34.367964718024794,0.8677791258835793,36.375594115755064,0.9418193328394889,37.118762985226894,0.9489112267341614
1057063_A1_001978.png,34.290768293584215,0.8930215362105369,35.159387978781325,0.9278104948425293,35.844608058320965,0.936250446940422
1057063_A2_001979.png,34.677938754964366,0.887927987830162,36.30858620513381,0.9437494505567551,36.929631389036516,0.9496727740240097
1057063_A2_001980.png,33.80898511993528,0.8797300506267548,34.47790738674051,0.9196986063644886,35.00645954698281,0.9276710858159065
1057063_A3_001981.png,35.12105120924766,0.8750660443663597,38.737631799317995,0.9645041271305084,39.333761015195776,0.9668348675155639
1057063_A3_001982.png,34.976534895729415,0.8856228366456032,37.78530796241882,0.9591138481998444,38.49177467922245,0.9638867373809814
1057063_B4_001983.png,34.37837203689746,0.8589899379758835,36.219175070581294,0.9373488917832374,36.89243603970317,0.9442211682462692
1057063_B4_001984.png,34.59894896333415,0.85344040067482,37.72417239570266,0.9493534974961281,38.49606840233665,0.9555852162261009
1057063_B5_001985.png,35.08427817530067,0.8613758720731736,38.364484446642706,0.9559347054862976,38.97567267061837,0.9588548946065902
1057063_B5_001986.png,34.84768925037318,0.8666051578226089,37.775826275545015,0.9496735656147003,38.22994413927462,0.9530314059867859
1057063_C10_001995.png,35.19563268744801,0.8648244428591728,38.97812861648677,0.9613275735940934,39.49990717270496,0.9640782275447846
1057063_C10_001996.png,34.778337454578704,0.8957060361771584,37.36679111588026,0.9562665414943695,37.805139087713385,0.9603807813463211
1057063_C11_001997.png,34.81990834265031,0.8858659091486931,37.3961075251471,0.9557650360126495,38.225031536114365,0.9631230099411011
1057063_C11_001998.png,35.178531014427044,0.8606123738703728,39.08109157265942,0.9660986462173462,40.10174772476155,0.9716705647802353
1057063_C12_001999.png,35.03190486836543,0.9007981399064064,37.52944746090857,0.957045518658638,38.108060617068666,0.9615154846410752
1057063_C12_002000.png,34.889928822223425,0.887778064163208,37.20594606840135,0.9518030706367493,38.305997506218034,0.9612651707057953
1057063_C6_001987.png,34.78947791452532,0.8625207142477036,37.60219463801292,0.9490599714670181,38.566565306883255,0.9569702755846977
1057063_C6_001988.png,34.807907156380786,0.8814372862915992,37.22253217023224,0.9505305348031521,37.92471454804519,0.9565032326538265
1057063_C7_001989.png,34.44745193181861,0.8818866501517296,35.99931062268272,0.9399798583641052,37.15360547931332,0.9504880570631027
1057063_C7_001990.png,34.87336091522475,0.8721472033433915,37.56983958056225,0.9544518300786018,38.482588673611595,0.9612106244478226
1057063_C8_001991.png,35.1499314216223,0.8918607109875679,38.158225836819014,0.963185494688034,38.83171349808205,0.967388023308754
1057063_C8_001992.png,34.85068279702436,0.8703866854388714,37.89841625183537,0.9546032108049393,38.51965327107021,0.9589757761306763
1057063_C9_001993.png,35.22322621474072,0.8584100194606781,38.74904729330472,0.9613797868251801,39.69125563370084,0.9671252330665588
1057063_C9_001994.png,34.864154424430815,0.893512271027565,36.77171853146986,0.9520234593071938,37.618094824609585,0.9595396944961548
1057063_D13_002001.png,35.08412330224526,0.8846218254833221,38.45646025195913,0.9624820884695053,39.08505225238871,0.9666899637861252
1057063_D13_002002.png,34.988789963871085,0.867762201567173,38.65796259724619,0.9634258402967453,39.49707428202415,0.9685617717847824
1057063_D14_002003.png,35.05160486092538,0.8899490503163338,38.117385466991564,0.9639681102743148,39.08015963175781,0.9706617543354035
1057063_D14_002004.png,35.12888372183422,0.8764575487718582,39.029064473759504,0.966263276638031,40.00699541247617,0.9721335187101364
1057063_D15_002005.png,35.27023343159539,0.8885075155963897,38.70646154841782,0.9664257377529144,39.31506775507523,0.9701301533060074
1057063_D15_002006.png,35.13685109136435,0.8704157343478203,39.37546666852479,0.9697517909326553,40.473832820896234,0.9755320759401321
1057063_E16_002007.png,35.23826371164179,0.8903754809045792,38.60442309535963,0.9646406619930268,39.61711536397867,0.9714429513349533
1057063_E16_002008.png,35.15690577581409,0.8838318032608032,38.78533865171618,0.9630341820459366,39.364412878158966,0.9668670399961472
1057063_E17_002009.png,35.39961514781745,0.8825696253180504,39.291439274778305,0.9675853960866928,40.11480839497264,0.9722834588575363
1057063_E17_002010.png,35.34042810837977,0.8890092399640084,39.169813158868784,0.9675125256948471,39.834969045356786,0.9713219570894241
1057063_E18_002011.png,35.252222889902484,0.8795572483382225,39.46826048571649,0.9687714106931686,40.34587991353468,0.9735889486103058
1057063_E18_002012.png,35.151549305910585,0.8847723285541534,38.810993759933886,0.9665971879234314,39.90461459394173,0.9738585151901246
1057063_F19_002013.png,35.23592396813558,0.8631886907334327,39.96615370436637,0.972598908331871,40.696070546258,0.9758493187732696
1057063_F19_002014.png,35.16619956769395,0.868314457347393,39.83212482278432,0.9703833655900955,40.58596136771471,0.974472767206192
1057063_F20_002015.png,35.23592846451775,0.8631953091459275,40.14984740641623,0.9693383524503708,40.88526797082885,0.9725833440103531
1057063_F20_002016.png,35.17755956635011,0.8597128413305283,39.96382848187404,0.972247951133728,40.89282172482002,0.9764561485500336
1057063_G21_002017.png,35.37367579014826,0.8616265825409889,40.4509227660848,0.9760910289468765,41.55962427127492,0.9797764880590439
1057063_G21_002018.png,35.26708411922189,0.8697117753939628,40.50908510722239,0.977426513379097,41.48592384839829,0.9818426908016205
1057063_G22_002019.png,35.27814981973253,0.854801931470871,40.775227334556796,0.9773815309123993,41.821728139788526,0.9809849770002365
1057063_G22_002020.png,35.38473138356628,0.8522292522563935,40.6497238515429,0.9752342516975403,41.81952737455128,0.9787985431966781
1057063_X_002021.png,34.77575770405424,0.8685020600261688,37.78598740839784,0.9525959798345566,38.46403108007478,0.9581774220628738
1057063_Y_002022.png,35.49020863159957,0.8801291664686203,39.798896386123204,0.9710659877691269,40.79850975284296,0.9765335792093277
1057132_A1_000460.png,35.498254433210505,0.9093679801659584,37.69222297940622,0.9617126417508125,38.30325935496924,0.9639971291575432
1057132_A1_000461.png,35.43749207083836,0.9119849707350731,37.711650972020564,0.966549542116642,37.99210989796411,0.968201487552166
1057132_A2_000462.png,35.18821158771377,0.8989786246995926,37.82833003247488,0.9533229050426483,38.088420788354156,0.9556205100317001
1057132_A2_000463.png,34.255914654105965,0.9066305568599701,35.36211462357799,0.93778283213377,35.78432482440234,0.94237103403759
1057132_A3_000464.png,35.64436781762814,0.9011600730142594,38.66151004144874,0.9601463827486039,38.910611518732196,0.9628248717222214
1057132_A3_000465.png,35.958073865787455,0.9194130880694389,39.827538257980045,0.9826252794904708,40.32478589912276,0.9833785642800331
1057132_B4_000466.png,34.57193676716026,0.9128070506825448,35.91716023623337,0.9475339660167694,36.32498650762973,0.9504964545373916
1057132_B4_000467.png,34.91728178822898,0.9097147680854797,36.594259555499555,0.9504883088011742,37.16091890949203,0.9552963027734757
1057132_B5_000468.png,36.28403173163574,0.9079574257535934,40.26746392091304,0.9721423905181885,40.535059018349244,0.9735847120685578
1057132_B5_000469.png,35.05122479786531,0.8754796262664795,37.82464157948995,0.9411065742440223,38.050212170588246,0.9434749766573906
1057132_C10_000478.png,35.062041770781846,0.8598859432816506,38.581896813672614,0.9492014021024704,39.236342113485236,0.9532699843730926
1057132_C10_000479.png,35.39892884559777,0.8865471826348305,38.31730017582058,0.9506457674036026,38.55546551910762,0.9523777361049652
1057132_C11_000480.png,35.038935608227526,0.8768956178350449,38.06385511615744,0.9499361850509643,38.59775485515102,0.9539843030338288
1057132_C11_000481.png,35.23797172084196,0.9115546288056373,38.198666038520145,0.9624767810935975,38.585375352726224,0.9657872482061386
1057132_C12_000482.png,36.27817686703239,0.9156194626674652,39.743661544066036,0.9719002446660996,39.93304169472571,0.9730758494873046
1057132_C12_000483.png,36.27081552910858,0.9195965997629165,40.739375416457555,0.9781333362979889,41.34293576120638,0.9803737896633148
1057132_C6_000470.png,35.12060568903711,0.9103329263472557,37.3226427977147,0.9535225796203614,37.599132656416316,0.9555861366691589
1057132_C6_000471.png,34.955704445922095,0.9124943056197167,37.32461828344534,0.9597622393188476,37.77906371618714,0.9636995042710305
1057132_C7_000472.png,36.25393417579745,0.9138072837591171,40.55597390253545,0.9762513963136673,40.87571933614514,0.9770857078723908
1057132_C7_000473.png,35.491669839498314,0.8705951228723526,38.97598666244602,0.9541648429288864,39.28311921746422,0.9563506821241379
1057132_C8_000474.png,35.32333900451817,0.9030204872102737,38.58636159012184,0.9641319486827851,39.023892498531076,0.967167163561821
1057132_C8_000475.png,35.95296680467139,0.9255749428491592,39.53810371531572,0.9778854446926117,40.06429947884974,0.9794104925136566
1057132_C9_000476.png,35.643263818190775,0.8976825136475564,39.505405580741446,0.9670328470983506,40.20000056511317,0.9715902535657883
1057132_C9_000477.png,35.03967892141498,0.9053955071830749,38.06224323846997,0.9619526448526382,38.9099534723879,0.9684582257509231
1057132_D13_000484.png,35.13057354928477,0.8832714090900421,38.38651262017295,0.9580349024372101,39.25770433344013,0.9635302278385163
1057132_D13_000485.png,35.153443864390994,0.8888934000444412,38.93630201130233,0.9664750055732727,39.630114174491865,0.9714402787094116
1057132_D14_000486.png,36.463455964465275,0.9256165478930474,41.063603052584114,0.9814404097738266,41.74270712663549,0.9836388703155517
1057132_D14_000487.png,35.29973618186888,0.9013920649647713,39.23576922450871,0.9718617835512161,40.24551714428298,0.9779383741178512
1057132_D15_000488.png,35.4065338434232,0.8866214517865181,39.284959818719805,0.9640267749538421,39.5947780983663,0.9664571312971115
1057132_D15_000489.png,35.06049352340903,0.9034910056128502,37.9081569853397,0.9589343106107712,38.61636000061905,0.9645688608121872
1057132_E16_000490.png,35.883860808469116,0.9067867491989136,39.578470373003114,0.9716891220588684,40.14706334997888,0.9747855221586228
1057132_E16_000491.png,35.09153536708109,0.890363627834797,38.7842907646992,0.9664905188941956,39.45556538735446,0.9708885103635788
1057132_E17_000492.png,36.00538220827508,0.9187476660494804,40.37933699449983,0.9794647982788086,41.32420468587914,0.9835794732017518
1057132_E17_000493.png,36.878748000721835,0.918089321108818,42.98933518874239,0.9860050848760605,43.60991714207326,0.9875614661426544
1057132_E18_000494.png,35.305827327549345,0.878004070248127,39.71518379473478,0.9710120964403153,40.446267036856966,0.97503593034935
1057132_E18_000495.png,36.85173965589887,0.9273941350784302,42.28813423298688,0.9867823019113541,43.22890859152363,0.9891369418525696
1057132_F19_000496.png,36.70516828649505,0.9141699379787445,43.007283217792356,0.9864142204999924,43.85823013521269,0.988085189198494
1057132_F19_000497.png,35.31102824324937,0.8763981457614899,39.95364264427061,0.9738779794034957,40.93066257357382,0.979353791671753
1057132_F20_000498.png,36.12024655912766,0.9116858989138603,40.45035728958094,0.9794310296916962,41.17666257788884,0.9824034806585312
1057132_F20_000499.png,35.953575820098436,0.8987973664898873,40.46874375188776,0.9743602781562806,40.95320921097176,0.9768297188920975
1057132_G21_000500.png,36.006789518713795,0.9112822293567657,40.821080637562915,0.9807362104072571,41.652079028926025,0.9843554568214417
1057132_G21_000501.png,35.327408260835135,0.8568332108163834,40.54253531875911,0.9742737696018219,41.07448790649603,0.9754409547491074
1057132_G22_000502.png,35.805105891023985,0.9047197723674775,40.615710870403426,0.978768191728592,41.42198476552886,0.983409472998619
1057132_G22_000503.png,35.360434966536516,0.8850556732926369,39.733815712460014,0.9743210832767487,40.72281731701422,0.9810688137264252
1057132_X_000504.png,36.626575410800406,0.9309651446409225,41.39350302478558,0.9854349302825928,42.06937617946391,0.9875394793071747
1057132_X_000505.png,35.48466525481456,0.8948620756301879,38.628567951217036,0.9606093943357468,38.988563485438746,0.9635560808601379
1057161_A1_000690.png,34.00107554931911,0.8404236593914032,35.67889618346059,0.9002055822744369,35.963264112468224,0.9031161879687309
1057161_A1_000691.png,33.02595491025055,0.8501350954390168,33.84075284177299,0.8873875367919206,34.07143533543573,0.8908030435721874
1057161_A2_000692.png,33.072080422970686,0.8417935947599411,34.415063698730634,0.9008340091950894,34.68479650981044,0.9050702775969506
1057161_A2_000693.png,34.177331117848425,0.8698820857768059,35.84374291582471,0.9230239143648148,36.267862288504475,0.9270546976408959
1057161_A3_000694.png,33.6862043452069,0.8531803543441295,35.03368169086576,0.8996715307759643,35.50925901247415,0.9070004584336877
1057161_A3_000695.png,34.773950783371205,0.8807868094377518,36.945203462280006,0.9355729156694412,37.22082312772581,0.9372447720460891
1057161_B4_000696.png,34.13852788334929,0.8664452816495896,35.78876703610155,0.9225940304346084,36.48623425623258,0.9299613806743622
1057161_B4_000697.png,33.03659763292981,0.8360526975662709,34.502478567934645,0.8927837003507614,34.92306567779075,0.90024165335989
1057161_B5_000698.png,34.35055547890737,0.8726489799408913,36.06658721350628,0.9201496721515655,36.20668152912189,0.9204603409075737
1057161_B5_000699.png,33.27883162168635,0.8294109264473916,34.4056971676847,0.8814844841594696,35.21345513184249,0.8956746263403893
1057161_C10_000708.png,34.507657437943166,0.8739073591718673,36.257268197313934,0.9231941201496124,36.974398028450715,0.932114969280243
1057161_C10_000709.png,34.323701475511534,0.8577049467835426,36.34413661634865,0.9184185865006447,36.92498034018362,0.9254637425618172
1057161_C11_000710.png,34.49089628698474,0.874213909948349,36.38099428614515,0.9255473765907287,36.70517488333745,0.9282467165727616
1057161_C11_000711.png,34.56512525186732,0.868163182539463,36.516708075198835,0.9236873745117188,36.96454860816739,0.9291210600214005
1057161_C12_000712.png,34.826413822698974,0.8418050857639313,38.36233810518817,0.9351660506663323,38.75843247214592,0.9371113169827461
1057161_C12_000713.png,34.633678423839484,0.854920329146862,36.77448185677307,0.9169488764514923,37.01410375759252,0.9181980157136918
1057161_C6_000700.png,34.610595677638344,0.8603611366710663,37.39512833551801,0.9363888027048111,37.79140786891037,0.9393624198775291
1057161_C6_000701.png,34.245721119014185,0.8341440652570724,36.278793906532556,0.9018170671830177,36.66094563379102,0.9055444453668594
1057161_C7_000702.png,34.388096983733206,0.8469660315704346,36.71059522059172,0.9176357497181893,37.265458128702264,0.9230335901269913
1057161_C7_000703.png,34.236861300275315,0.8581631801123619,35.937748976084116,0.9121069139351845,36.36994002737366,0.9163867866029739
1057161_C8_000704.png,34.48121203366889,0.8706943348755837,36.596670383361825,0.9251628308677673,36.805877295927104,0.9273055089485646
1057161_C8_000705.png,34.873840207378905,0.8607407798409462,37.64031151699427,0.933845433623314,38.270438321029395,0.9413671305208207
1057161_C9_000706.png,34.94889755771803,0.8572662999019622,37.26599017357168,0.9304513681540489,37.800715039082135,0.934635174580574
1057161_C9_000707.png,34.62723383513085,0.8727193628993034,36.61776521323483,0.9339050022115707,37.58156680139284,0.9446542960128784
1057161_D13_000714.png,34.89987623792651,0.8697105519022942,38.17772251146664,0.9469112726488114,38.60658180336116,0.9499273257427215
1057161_D13_000715.png,34.60917496188186,0.8638853132641912,37.09021167881472,0.935312318589747,37.64354446591213,0.940637078199923
1057161_D14_000716.png,34.93353667345141,0.8613071779985428,37.932013812438406,0.9392086000871658,38.58387492214871,0.9455173421154022
1057161_D14_000717.png,34.956962740515436,0.8875430940065384,38.19243089354995,0.9532245766963958,38.48675108204702,0.9554273541202545
1057161_D15_000718.png,34.93124185664183,0.8826569922089577,37.897800732431335,0.9465539611959457,38.25514305995172,0.9491929072618485
1057161_D15_000719.png,34.93379981892643,0.8845261302585602,37.756279746375526,0.9464886456575393,38.04429658694672,0.9484414257421494
1057161_E16_000720.png,34.96292832352034,0.8580483420040608,37.91244686328339,0.9356090368432999,38.41427333883776,0.940743231376648
1057161_E16_000721.png,35.1337136057472,0.8693749026012421,38.489089550280006,0.9527954908771515,39.03872424166655,0.9555366718387603
1057161_E17_000722.png,35.08198455037691,0.8527967697644234,39.05525442536867,0.9523159119768143,39.373507887461166,0.9533619566259384
1057161_E17_000723.png,35.244104337669604,0.8776511762647629,38.732422417276084,0.9564600644235611,39.44649448032858,0.9618614533166885
1057161_E18_000724.png,35.15786924783583,0.8644899847807884,39.09591326675209,0.9560567754526138,39.43713835440428,0.9563416919174195
1057161_E18_000725.png,35.13376018231663,0.892933187828064,38.64805231839999,0.9633309510278701,39.539633977287856,0.9701488878297806
1057161_F19_000726.png,35.146995863726026,0.8557795995807648,39.216130850157626,0.9562711661233902,39.66705273066228,0.9583107088680267
1057161_F19_000727.png,35.18798252335823,0.87082382822752,39.800463212224386,0.9700987761907578,40.35760489517459,0.9738823964939117
1057161_F20_000728.png,35.00760119726191,0.8621828989186286,39.1376332535359,0.9576029643106461,39.63370067308818,0.9595770021343231
1057161_F20_000729.png,35.4409963824037,0.8736863629493713,39.44507747020283,0.9627267852210999,40.031665834374984,0.9649306081981659
1057161_G21_000730.png,35.25900106623821,0.860786628964901,39.43157352708483,0.9566232563591004,39.97059505441224,0.9597763629264832
1057161_G21_000731.png,35.265612875040276,0.8650947059030533,40.08949621417269,0.9703261056537629,40.69184970190258,0.972526554646492
1057161_G22_000732.png,35.26366078076623,0.861568280418396,39.472040370531445,0.9612921920385361,39.778143550616605,0.9620931012401581
1057161_G22_000733.png,35.12771244464104,0.8719586646070481,39.79504507767744,0.9678864705314636,40.46819894461399,0.9726601888971329
1057161_X_000734.png,34.665903829513255,0.861496095960617,37.43763893374023,0.9336528257317543,37.76416582315304,0.9358705118250847
1057161_Y_000735.png,35.174320122060635,0.8720637799568176,39.44269202393431,0.9642302207250595,40.20076876447723,0.9690929566774368
1057515_A1_000276.png,33.71196779088032,0.8811477062294483,34.76234285291013,0.9190660578980446,35.454793995033626,0.9297612289867401
1057515_A1_000277.png,35.231528671378186,0.869772215303421,37.813441200552454,0.9419884186344146,38.08118873462386,0.944577521905899
1057515_A2_000278.png,35.0398291234808,0.8719707614984512,38.25490448851359,0.9513249915161133,38.68209935924396,0.9548620768671036
1057515_A2_000279.png,34.82369793180924,0.8630977449760437,36.58743620253917,0.9259887041110992,36.80610218801987,0.9299132924237251
1057515_A3_000280.png,34.83748128415226,0.8789285280418396,37.42569616781006,0.9435712371625901,37.64083255842251,0.9451321418752671
1057515_A3_000281.png,35.2421114695179,0.8730008829307556,38.953984239750795,0.961557872551918,39.46135035646711,0.9645811994161606
1057515_B4_000282.png,35.01157987718956,0.8636569665288926,37.77507525677627,0.9407768073539734,38.041699240369255,0.9428342257289887
1057515_B4_000283.png,35.04194732210023,0.8872018725204468,37.721060141386864,0.9505835987300872,37.979970441647495,0.9528983711872101
1057515_B5_000284.png,34.831823432609234,0.8853904344899655,37.16350151934422,0.9443810397615433,37.59650710122873,0.9488526513242721
1057515_B5_000285.png,35.328926886483636,0.8821900938997269,38.5498644475584,0.9576525340623856,38.850107684311915,0.9601839572610855
1057515_C10_000294.png,35.54462709868097,0.8811814480352401,39.478380262323554,0.9660857859382629,39.96195926205361,0.9680215943698883
1057515_C10_000295.png,35.11615615074416,0.8612695367450715,38.48970148822691,0.9518167290272713,38.81919402508275,0.9539493646879196
1057515_C11_000296.png,35.384160771529864,0.8686085419869423,39.188457032698246,0.9613356476507187,39.55062029527047,0.9635055064935685
1057515_C11_000297.png,35.36852378775597,0.8655444751667977,39.667147137751485,0.9670658575220108,40.09190016611476,0.9684715726604461
1057515_C12_000298.png,35.44430849464686,0.8739058424153328,39.07668973198129,0.9581044479169846,39.35329938272386,0.9601423836994171
1057515_C12_000299.png,34.920968810964176,0.8723283979105949,37.58946947621416,0.9465063326120376,38.506454043514154,0.9540098606901168
1057515_C6_000286.png,35.29815738854931,0.8670675660867692,38.57637899190885,0.9518454348917007,38.704139628128736,0.9526229019002914
1057515_C6_000287.png,35.1050309541998,0.8667586730294228,37.30607105237028,0.9336495975151062,38.010254675882166,0.9427840432186126
1057515_C7_000288.png,34.78809886590886,0.8708342258272171,37.535441013989235,0.9431400836668015,37.93145071226527,0.9474640497455596
1057515_C7_000289.png,35.30235452864361,0.8765662675976753,39.34154843854453,0.9639945031118393,39.89752231526715,0.9672569513339996
1057515_C8_000290.png,35.388545564964424,0.8682201305723191,39.24957741415224,0.9585894307422638,39.661600408444855,0.96157199020195
1057515_C8_000291.png,35.18128830650699,0.8716996516723633,38.61563427006186,0.9574771559991837,38.94720523408584,0.9590820231437683
1057515_C9_000292.png,35.2490874434373,0.8767674270853997,38.9844399271782,0.9614767448663711,39.545330379990695,0.9647638003501892
1057515_C9_000293.png,35.24316045511973,0.8551786468701362,39.69254686863943,0.9655254711990356,40.39570550831213,0.9690323850402832
1057515_D13_000300.png,35.22970844210193,0.8726849909067154,39.10472787074561,0.9621032904872894,39.52230837337158,0.9638701559619903
1057515_D13_000301.png,35.24443166264137,0.8752169517521858,38.876188954023114,0.9627626986474991,39.499652924818804,0.9657609351034164
1057515_D14_000302.png,35.19142186170445,0.8664772669558525,39.48379722708169,0.9642803843259812,39.95268511550666,0.9673854306325912
1057515_D14_000303.png,35.443369847305355,0.8740068869547843,39.5834675527212,0.9656903457250595,39.875768760538136,0.9668306318721771
1057515_D15_000304.png,35.311174355525225,0.8740884829621315,39.0291787107413,0.962943299443245,39.720704014488135,0.9672374535751342
1057515_D15_000305.png,35.432146630564574,0.8766818008422852,39.65706821828867,0.9671226044578553,40.43673417175734,0.9706776808633805
1057515_E16_000306.png,35.11833791355214,0.8521610467200279,40.22183600528206,0.971080381972313,41.07078284989989,0.9747850761842728
1057515_E16_000307.png,35.604755537307625,0.8694854066758155,39.966123413600215,0.9714849398546219,40.56872250751074,0.9752714616336823
1057515_E17_000308.png,35.260099420359346,0.864581341527462,39.57626992487591,0.965762478796959,40.458878446566516,0.9702234777870178
1057515_E17_000309.png,35.2273768175464,0.8583119811544418,39.91389684347795,0.9681935298080444,40.475083484000336,0.9700772042350769
1057515_E18_000310.png,35.24077721810548,0.8659806374258995,39.988711550743744,0.97097871737957,40.79197440075181,0.9749570070562362
1057515_E18_000311.png,35.438187244130425,0.8675801152062416,40.50661090654825,0.9743580460309982,41.255205891884785,0.9780146308975219
1057515_F19_000312.png,35.30844629140766,0.8525521771540642,40.533388139778815,0.9739962877140045,41.19590751499743,0.9766689474458694
1057515_F19_000313.png,35.193583350154,0.8739396259608269,39.517344671941004,0.9663591882266999,40.26892760065236,0.9724050352487564
1057515_F20_000314.png,35.45221938984594,0.8651606376047134,40.2794790461983,0.9725984983139038,41.020773792565066,0.9759632601652145
1057515_F20_000315.png,35.38314840556345,0.8662611760568619,40.35980772182198,0.9736061048030853,41.10417780291446,0.9767916873493194
1057515_G21_000316.png,35.46553072755669,0.8635331390776634,40.61527673540706,0.9751729301767349,41.32977992180551,0.9781190297651291
1057515_G21_000317.png,35.381506019757495,0.8560702664647102,40.89790672951306,0.9783975309915542,41.72402362803958,0.9816836556806564
1057515_G22_000318.png,35.3398575116976,0.8550312923231125,40.33189798251066,0.9745366047821045,41.31099535030778,0.9779241197652817
1057515_G22_000319.png,35.41996575438093,0.8634561543841363,40.794139581858246,0.9765508462734223,41.83355698344825,0.9816670195417404
1057515_X_000320.png,35.192678110224975,0.8639386739783287,39.32888609285957,0.9634705083646774,39.88621988733606,0.9664195731039047
1057515_X_000321.png,35.28817754447932,0.8633293620452881,38.86626358980761,0.9527823638000489,39.52898733925252,0.9589785927276612
1057793_A1_001287.png,34.96268194043457,0.8701488717284203,38.08312829421567,0.9529462447452545,38.715800644777914,0.9560975054578781
1057793_A1_001288.png,35.49170632069358,0.8961109686079025,38.675280672106936,0.962286993932724,39.06978233928438,0.9649655824213028
1057793_A2_001289.png,35.96617637973951,0.9032031469459534,39.50286928306235,0.9690999108047486,39.71133938352728,0.971017499669075
1057793_A2_001290.png,34.8170443078395,0.8895429736480713,36.84069584673883,0.9417498522777558,37.414016193405175,0.9495733147087098
1057793_A3_001291.png,35.17355861670675,0.8894127020254136,38.65461196832269,0.9609927990236282,39.062516365325656,0.9637694059333801
1057793_A3_001292.png,34.86862285638645,0.8933754931015968,37.193351922608244,0.9545671859827042,37.22947338772447,0.9547840040798187
1057793_B4_001293.png,36.051230846303206,0.8852135971670151,40.685174247763925,0.9697388246097565,40.8274509527439,0.9714990802545548
1057793_B4_001294.png,35.103071290414775,0.8551984417376518,38.75889201478084,0.9533466823678016,39.28314522597323,0.9582564082026481
1057793_B5_001295.png,35.22752971362748,0.9034003477954865,37.85580481212444,0.9598727569999694,38.2159932654336,0.9628037773752213
1057793_B5_001296.png,35.201388372615924,0.8824042673797607,39.19970701856387,0.9677067728319169,39.71216893641936,0.9701464666929245
1057793_C10_001305.png,35.44104142626836,0.885010585272789,39.0298796225707,0.9643735290699005,39.435419841954335,0.9671822666606903
1057793_C10_001306.png,35.89259332281246,0.8991542022595406,39.719480941390444,0.9707858033361435,39.941630480072575,0.9725138025970459
1057793_C11_001307.png,35.48892333925616,0.8925409150829315,39.263953893710365,0.9663724088354111,39.551677094210675,0.9690121383476258
1057793_C11_001308.png,35.516775567390226,0.8773669864315987,39.38617738939928,0.9641107069501876,39.9001807414415,0.9680622846822738
1057793_C12_001309.png,35.52779846755587,0.8871573696646691,38.925618128327024,0.9606289491548539,39.201461945367484,0.9629234866285324
1057793_C12_001310.png,35.949137616163476,0.8965775181879997,39.770567810524156,0.9707864390745163,40.49496820039423,0.9756962896881104
1057793_C6_001297.png,36.10108369679428,0.8945545633378029,40.649865871009126,0.9727257230167389,40.85354582524595,0.974569994102478
1057793_C6_001298.png,35.205480688275415,0.8726810744652748,38.644433837042996,0.954590836227417,39.013259030530925,0.9569437555265426
1057793_C7_001299.png,35.48072710864288,0.8773289967131614,38.73241510384341,0.9587392755842209,39.08949604148579,0.9621205579433442
1057793_C7_001300.png,35.35921448898933,0.8843496806969643,39.11671070627524,0.9653754752941132,39.41281143183287,0.9670114985208511
1057793_C8_001301.png,35.78979446578686,0.8856242254357338,40.13194069300502,0.9706846297369003,40.36459329263429,0.9726251953105927
1057793_C8_001302.png,35.04291092037534,0.8953393982443809,38.028132111410486,0.9612466330947876,38.40277942118449,0.9645508289880752
